time;lat;lng;alt;voltage;current;level;pitch;yaw;roll;vx;vy;vz;fixtype;satellitesvisible;heading;groundspeed;airspeed;mode;system-status;armed;is-armable;ekf-ok
57.5;0.0059334;-47.8987298;0.31;0.0;0.0;100.0;0.0011276473524048924;1.799813151359558;-0.02820895053446293;0.01;0.0;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
58.0;0.005933200000001;-47.8987299;0.32;0.0;0.0;100.0;0.001064423588104546;1.8006161451339722;-0.02820710279047489;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
58.5;0.005932999999999;-47.89873;0.35;0.0;0.0;100.0;0.0011536461533978581;1.800249457359314;-0.02816835790872574;0.0;0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
59.0;0.0059328;-47.8987301;0.36;0.0;0.0;100.0;0.0012028536293655634;1.8011287450790405;-0.02824854478240013;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
59.5;0.005932699999999;-47.8987301;0.37;0.0;0.0;100.0;0.001082019996829331;1.8006870746612549;-0.028239130973815918;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
60.0;0.005932399999999;-47.8987301;0.37;0.0;0.0;100.0;9.761174442246556E-4;1.800236463546753;-0.02827071212232113;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
60.5;0.005932300000001;-47.8987302;0.34;0.0;0.0;100.0;9.882525773718953E-4;1.7999012470245361;-0.02824854664504528;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
61.0;0.005932099999999;-47.8987302;0.35;0.0;0.0;100.0;0.0010591187747195363;1.7988951206207275;-0.028263812884688377;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
61.5;0.0059319;-47.8987302;0.35;0.0;0.0;100.0;0.0012088979128748178;1.7988544702529907;-0.02831926755607128;-0.01;-0.01;0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
62.0;0.005931799999999;-47.8987302;0.32;0.0;0.0;100.0;0.001151628908701241;1.8000013828277588;-0.028205372393131256;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
62.5;0.0059316;-47.8987302;0.28;0.0;0.0;100.0;0.0012100806925445795;1.7992925643920898;-0.02814328670501709;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
63.0;0.005931400000001;-47.8987302;0.26;0.0;0.0;100.0;0.001308299950323999;1.8002896308898926;-0.027987418696284294;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
63.5;0.005931199999999;-47.8987302;0.21;0.0;0.0;100.0;0.0013309441274031997;1.7997546195983887;-0.02814745530486107;-0.01;0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
64.0;0.005931100000002;-47.8987302;0.23;0.0;0.0;100.0;0.0012739639496430755;1.7996106147766113;-0.028138112276792526;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
64.5;0.005930899999999;-47.8987302;0.19;0.0;0.0;100.0;0.001190759357996285;1.7993930578231812;-0.028070803731679916;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
65.0;0.005930800000002;-47.8987302;0.17;0.0;0.0;100.0;0.0011389238061383367;1.7990269660949707;-0.02806345745921135;0.01;-0.01;-0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
65.5;0.005930599999999;-47.8987302;0.18;0.0;0.0;100.0;0.0011742116184905171;1.7985482215881348;-0.02823145128786564;-0.01;0.0;0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
66.0;0.0059304;-47.8987302;0.17;0.0;0.0;100.0;0.001032954198308289;1.8002725839614868;-0.028237827122211456;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
66.5;0.005930200000002;-47.8987302;0.15;0.0;0.0;100.0;0.001007057842798531;1.799652099609375;-0.02831912413239479;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
67.0;0.005929999999999;-47.8987301;0.13;0.0;0.0;100.0;0.0011967180762439966;1.801733374595642;-0.02828320860862732;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
67.5;0.005929699999999;-47.89873;0.14;0.0;0.0;100.0;0.0012318011140450835;1.8006078004837036;-0.028186699375510216;0.0;0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
68.0;0.005929399999999;-47.8987299;0.16;0.0;0.0;100.0;0.001104271155782044;1.8004907369613647;-0.028089703992009163;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
68.5;0.005929200000001;-47.8987299;0.17;0.0;0.0;100.0;0.0010568463476374745;1.799492359161377;-0.028195010498166084;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
69.0;0.005928900000001;-47.8987298;0.2;0.0;0.0;100.0;9.741113753989339E-4;1.7994661331176758;-0.028065653517842293;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
69.5;0.005928600000001;-47.8987298;0.21;0.0;0.0;100.0;0.0010511932196095586;1.7990440130233765;-0.027953121811151505;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
70.0;0.005928300000001;-47.8987298;0.22;0.0;0.0;100.0;0.0010622256668284535;1.8005049228668213;-0.027967194095253944;0.01;-0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
70.5;0.005928000000001;-47.8987298;0.22;0.0;0.0;100.0;9.297655196860433E-4;1.8001582622528076;-0.027957625687122345;0.0;0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
71.0;0.005927799999998;-47.8987298;0.21;0.0;0.0;100.0;9.283871622756124E-4;1.8013828992843628;-0.027933605015277863;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
71.5;0.0059276;-47.8987298;0.22;0.0;0.0;100.0;0.0011137184919789433;1.8008415699005127;-0.02809726446866989;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
72.0;0.005927400000001;-47.8987298;0.24;0.0;0.0;100.0;0.0012481812154874206;1.800860047340393;-0.028083834797143936;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
72.5;0.005927199999999;-47.8987299;0.22;0.0;0.0;100.0;0.0012582767521962523;1.7999237775802612;-0.027966033667325974;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
73.0;0.005927;-47.89873;0.24;0.0;0.0;100.0;0.0012457281118258834;1.799798846244812;-0.028013387694954872;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
73.5;0.005926899999999;-47.8987301;0.25;0.0;0.0;100.0;0.0011607316555455327;1.799324870109558;-0.028110669925808907;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
74.0;0.0059267;-47.8987302;0.25;0.0;0.0;100.0;0.0011174158426001668;1.8006391525268555;-0.02812916412949562;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
74.5;0.005926599999999;-47.8987303;0.26;0.0;0.0;100.0;0.0011224915506318212;1.8008276224136353;-0.02820458449423313;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
75.0;0.005926500000001;-47.8987305;0.25;0.0;0.0;100.0;9.919480653479695E-4;1.8017797470092773;-0.028060870245099068;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
75.5;0.005926299999999;-47.8987306;0.26;0.0;0.0;100.0;0.0010779221775010228;1.801668643951416;-0.028231624513864517;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
76.0;0.005926200000001;-47.8987307;0.26;0.0;0.0;100.0;0.0011435617925599217;1.8009215593338013;-0.02820456400513649;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
76.5;0.0059261;-47.8987309;0.28;0.0;0.0;100.0;0.0011353438021615148;1.8000202178955078;-0.028186440467834473;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
77.0;0.005925999999999;-47.8987311;0.28;0.0;0.0;100.0;0.0010196064831689;1.800041675567627;-0.028151053935289383;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
77.5;0.005925900000001;-47.8987313;0.27;0.0;0.0;100.0;0.0010649656178429723;1.7994470596313477;-0.02821221947669983;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
78.0;0.0059258;-47.8987315;0.25;0.0;0.0;100.0;0.0010464453371241689;1.801472544670105;-0.028061021119356155;0.01;-0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
78.5;0.0059258;-47.8987317;0.27;0.0;0.0;100.0;9.274279000237584E-4;1.800710916519165;-0.028066502884030342;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
79.0;0.0059258;-47.898732;0.3;0.0;0.0;100.0;9.514299454167485E-4;1.801421046257019;-0.028056763112545013;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
79.5;0.005925900000001;-47.8987323;0.31;0.0;0.0;100.0;0.0010426902445033193;1.8010287284851074;-0.028028370812535286;-0.01;0.01;0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
80.0;0.005925900000001;-47.8987325;0.33;0.0;0.0;100.0;0.0012168048415333033;1.8005473613739014;-0.028072085231542587;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
80.5;0.005925900000001;-47.8987328;0.35;0.0;0.0;100.0;0.0011462607653811574;1.799907922744751;-0.028081441298127174;0.02;-0.01;-0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
81.0;0.005925999999999;-47.8987331;0.35;0.0;0.0;100.0;9.63587430305779E-4;1.799837350845337;-0.028093881905078888;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
81.5;0.005925999999999;-47.8987332;0.36;0.0;0.0;100.0;0.0011666474165394902;1.7989730834960938;-0.02820029854774475;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
82.0;0.005926200000001;-47.8987336;0.37;0.0;0.0;100.0;0.0012238941853865981;1.800188422203064;-0.02823055535554886;0.02;0.0;-0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
82.5;0.005926299999999;-47.8987339;0.36;0.0;0.0;100.0;0.0010930673452094197;1.7996822595596313;-0.028276493772864342;0.02;0.01;-0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
83.0;0.005926299999999;-47.8987341;0.38;0.0;0.0;100.0;0.0010937360348179936;1.800012230873108;-0.028285494074225426;-0.01;0.0;0.01;3;9;103.0;0.03999999910593033;0.03999999910593033;STABILIZE;STANDBY;false;false;false
83.5;0.0059264;-47.8987343;0.38;0.0;0.0;100.0;0.001070100930519402;1.799667239189148;-0.028306610882282257;-0.02;0.01;0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
84.0;0.0059264;-47.8987345;0.4;0.0;0.0;100.0;9.451640071347356E-4;1.7992042303085327;-0.028251543641090393;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
84.5;0.0059264;-47.8987347;0.39;0.0;0.0;100.0;8.826592238619924E-4;1.798859715461731;-0.02837398834526539;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
85.0;0.0059264;-47.898735;0.38;0.0;0.0;100.0;8.670819224789739E-4;1.7985790967941284;-0.02826528064906597;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
85.5;0.0059264;-47.8987351;0.37;0.0;0.0;100.0;8.291266858577728E-4;1.7982001304626465;-0.028333764523267746;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
86.0;0.005926200000001;-47.8987354;0.35;0.0;0.0;100.0;8.338689804077148E-4;1.7997010946273804;-0.028352759778499603;0.01;-0.01;-0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
86.5;0.005925999999999;-47.8987356;0.31;0.0;0.0;100.0;0.0010530577274039388;1.7996324300765991;-0.02834336645901203;-0.01;0.01;0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
87.0;0.005925900000001;-47.8987357;0.31;0.0;0.0;100.0;0.0012135023716837168;1.8003923892974854;-0.028253979980945587;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
87.5;0.0059258;-47.8987359;0.3;0.0;0.0;100.0;9.692051680758595E-4;1.8007761240005493;-0.02811053767800331;-0.01;0.0;0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
88.0;0.005925600000001;-47.898736;0.27;0.0;0.0;100.0;9.018146665766835E-4;1.8002873659133911;-0.027921536937355995;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
88.5;0.005925399999999;-47.898736;0.25;0.0;0.0;100.0;9.46199637837708E-4;1.799703598022461;-0.02800225093960762;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
89.0;0.005925300000001;-47.8987361;0.25;0.0;0.0;100.0;9.763018460944295E-4;1.7991381883621216;-0.028081413358449936;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
89.5;0.0059252;-47.8987362;0.23;0.0;0.0;100.0;9.551477851346135E-4;1.799070954322815;-0.028128625825047493;0.0;-0.01;0.0;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
90.0;0.005925099999999;-47.8987363;0.23;0.0;0.0;100.0;9.039343567565084E-4;1.7989132404327393;-0.028203194960951805;0.0;0.0;0.0;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
90.5;0.005925000000001;-47.8987365;0.24;0.0;0.0;100.0;7.61544331908226E-4;1.801393747329712;-0.028293492272496223;0.02;0.0;-0.02;3;8;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
91.0;0.0059249;-47.8987365;0.24;0.0;0.0;100.0;9.104703785851598E-4;1.8001976013183594;-0.02838754840195179;-0.01;0.01;0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
91.5;0.0059249;-47.8987366;0.23;0.0;0.0;100.0;0.0010069591226056218;1.8017914295196533;-0.028415203094482422;0.01;-0.01;-0.01;3;8;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
92.0;0.005924799999999;-47.8987368;0.24;0.0;0.0;100.0;9.274260373786092E-4;1.8003888130187988;-0.028437480330467224;0.0;0.0;0.0;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
92.5;0.0059249;-47.8987369;0.23;0.0;0.0;100.0;8.149072527885437E-4;1.8002327680587769;-0.028533771634101868;0.0;-0.01;0.0;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
93.0;0.0059249;-47.8987371;0.23;0.0;0.0;100.0;8.928609313443303E-4;1.7996104955673218;-0.028567804023623466;0.01;-0.01;-0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
93.5;0.0059249;-47.8987372;0.23;0.0;0.0;100.0;9.481218876317143E-4;1.799710988998413;-0.028602736070752144;0.0;0.0;0.0;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
94.0;0.005925000000001;-47.8987374;0.25;0.0;0.0;100.0;0.0010577888460829854;1.7989784479141235;-0.028677549213171005;0.0;0.0;0.0;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
94.5;0.005925000000001;-47.8987376;0.24;0.0;0.0;100.0;0.0010442697675898671;1.8010472059249878;-0.028607351705431938;0.01;0.0;-0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
95.0;0.0059249;-47.8987377;0.25;0.0;0.0;100.0;0.0010237694950774312;1.8009364604949951;-0.028649235144257545;0.0;0.0;0.0;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
95.5;0.0059249;-47.8987379;0.23;0.0;0.0;100.0;9.67305270023644E-4;1.8017613887786865;-0.02859560400247574;0.01;-0.01;-0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
96.0;0.0059249;-47.898738;0.23;0.0;0.0;100.0;0.001010468346066773;1.8010915517807007;-0.028517652302980423;-0.01;-0.01;0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
96.5;0.0059249;-47.8987381;0.28;0.0;0.0;100.0;9.936561109498143E-4;1.801171898841858;-0.02834516018629074;0.01;0.0;-0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
97.0;0.0059249;-47.8987382;0.3;0.0;0.0;100.0;9.749737801030278E-4;1.8000301122665405;-0.028362572193145752;0.0;0.0;0.0;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
97.5;0.0059249;-47.8987382;0.32;0.0;0.0;100.0;0.0010270235361531377;1.8001582622528076;-0.028239477425813675;0.0;-0.01;0.0;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
98.0;0.005924799999999;-47.8987383;0.34;0.0;0.0;100.0;0.0010258426191285253;1.7998052835464478;-0.02832559309899807;0.0;-0.01;0.0;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
98.5;0.005924799999999;-47.8987384;0.36;0.0;0.0;100.0;9.979718597605824E-4;1.7996246814727783;-0.02819889597594738;0.01;-0.02;-0.01;3;8;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
99.0;0.005924799999999;-47.8987386;0.39;0.0;0.0;100.0;9.16972872801125E-4;1.8012793064117432;-0.028266344219446182;0.01;-0.01;-0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
99.5;0.005924799999999;-47.8987388;0.43;0.0;0.0;100.0;8.865558775141835E-4;1.8004415035247803;-0.02826463058590889;0.0;-0.01;0.0;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
100.0;0.005924799999999;-47.8987389;0.48;0.0;0.0;100.0;9.879452409222722E-4;1.801703929901123;-0.028269324451684952;0.0;0.0;0.0;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
100.5;0.0059249;-47.8987391;0.53;0.0;0.0;100.0;0.0011542384745553136;1.8002721071243286;-0.028387002646923065;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
101.0;0.0059249;-47.8987393;0.59;0.0;0.0;100.0;0.0011253115953877568;1.7999743223190308;-0.028424909338355064;0.01;-0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
101.5;0.0059249;-47.8987395;0.66;0.0;0.0;100.0;9.946898790076375E-4;1.799596905708313;-0.028278877958655357;0.0;-0.02;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
102.0;0.0059249;-47.8987397;0.74;0.0;0.0;100.0;0.0010233951034024358;1.7994427680969238;-0.028274178504943848;0.01;-0.01;-0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
102.5;0.005924799999999;-47.8987399;0.81;0.0;0.0;100.0;8.208975195884705E-4;1.7989375591278076;-0.02846016176044941;0.01;-0.01;-0.01;3;8;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
103.0;0.005924700000001;-47.8987401;0.85;0.0;0.0;100.0;8.908567251637578E-4;1.8005235195159912;-0.028418663889169693;0.0;-0.01;0.0;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
103.5;0.0059246;-47.8987403;0.89;0.0;0.0;100.0;9.593350114300847E-4;1.7998276948928833;-0.028296146541833878;-0.01;-0.01;0.01;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
104.0;0.005924400000001;-47.8987405;0.89;0.0;0.0;100.0;9.473842801526189E-4;1.8010302782058716;-0.028325164690613747;0.0;-0.02;0.0;3;8;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
104.5;0.005924199999999;-47.8987406;0.87;0.0;0.0;100.0;8.328575640916824E-4;1.800002098083496;-0.02837803028523922;0.0;0.0;0.0;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
105.0;0.005924;-47.8987408;0.86;0.0;0.0;100.0;9.108168305829167E-4;1.7996890544891357;-0.02839992195367813;0.01;0.0;-0.01;3;8;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
105.5;0.005923800000001;-47.8987409;0.84;0.0;0.0;100.0;8.047055453062057E-4;1.7991526126861572;-0.028322961181402206;0.0;-0.01;0.0;3;8;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
106.0;0.0059237;-47.898741;0.81;0.0;0.0;100.0;8.652304532006383E-4;1.7990691661834717;-0.028366968035697937;0.0;-0.02;0.0;3;8;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
106.5;0.005923500000002;-47.8987411;0.8;0.0;0.0;100.0;9.090752573683858E-4;1.7988923788070679;-0.028315629810094833;0.01;-0.01;-0.01;3;8;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
